32.792, 35.5362
32.7922, 34.9674
32.7923, 35.0373
32.7924, 34.9673
32.7924, 35.0372
32.7925, 34.9671
32.7926, 34.9672
32.7927, 34.9671
32.7927, 34.9673
32.7928, 34.9576
32.7929, 34.9577
32.7929, 34.9671
32.7929, 34.9673
32.793, 35.0384
32.793, 35.5339
32.7931, 35.5339
32.7932, 35.0384
32.7933, 35.0386
32.7939, 35.5316
32.7941, 35.5316
32.7948, 35.0214
32.7948, 35.0215
32.7949, 35.0214
32.7952, 35.0223
32.7959, 34.9879
32.7963, 34.9844
32.7963, 34.9897
32.7964, 34.9845
32.7964, 34.9897
32.7965, 34.9845
32.7965, 35.1019
32.7965, 35.1021
32.7966, 34.9843
32.7967, 35.5177
32.7967, 35.5179
32.7969, 34.9842
32.7969, 34.9843
32.7969, 35.53
32.797, 35.53
32.7976, 35.0184
32.7976, 35.0185
32.7977, 35.0184
32.7977, 35.0185
32.7977, 35.0188
32.7977, 35.5222
32.7978, 35.5223
32.7984, 35.0186
32.7984, 35.019
32.7984, 35.0212
32.7985, 35.0186
32.7988, 35.0017
32.7988, 35.5205
32.7989, 35.0018
32.7989, 35.5204
32.7989, 35.5205
32.799, 35.0017
32.7992, 35.0205
32.7993, 35.0161
32.7993, 35.0163
32.7993, 35.0167
32.7993, 35.0497
32.7993, 35.0499
32.7993, 35.05
32.7993, 35.1028
32.7994, 35.0161
32.7994, 35.05
32.7994, 35.1027
32.7995, 34.9847
32.7995, 35.016
32.7997, 35.0441
32.7997, 35.0444
32.8001, 34.9955
32.8002, 35.0509
32.8003, 35.0131
32.8003, 35.022
32.8003, 35.0508
32.8003, 35.0511
32.8004, 35.013
32.8004, 35.0131
32.8005, 35.0131
32.8005, 35.0233
32.8007, 35.0141
32.8007, 35.0142
32.8009, 34.9839
32.8009, 35.0152
32.801, 34.984
32.8011, 35.0452
32.8011, 35.0454
32.8011, 35.1033
32.8011, 35.1035
32.8013, 35.0453
32.8014, 34.9603
32.8014, 35.045
32.8016, 35.0105
32.8017, 35.0104
32.8017, 35.0105
32.8018, 35.0104
32.8018, 35.0105
32.8019, 35.0757
32.8019, 35.0759
32.802, 35.0759
32.8021, 34.984
32.8021, 34.9841
32.8021, 35.0528
32.8022, 35.001
32.8022, 35.0011
32.8023, 35.0529
32.8024, 35.0528
32.8027, 35.0133
32.8029, 34.9858
32.8029, 34.9862
32.803, 34.986
32.803, 34.9865
32.803, 35.0464
32.803, 35.0466
32.8031, 35.0086
32.8032, 35.0087
32.8037, 35.0105
32.8038, 34.987
32.8038, 35.0105
32.8039, 34.9872
32.804, 34.9871
32.804, 35.0101
32.8041, 34.9867
32.8042, 35.0048
32.8042, 35.0099
32.8042, 35.0101
32.8042, 35.0496
32.8042, 35.0497
32.8043, 35.0047
32.8043, 35.0048
32.8043, 35.0497
32.8043, 35.0546
32.8043, 35.0548
32.8043, 35.0549
32.8044, 35.0098
32.8044, 35.0099
32.8044, 35.0113
32.8044, 35.0547
32.8044, 35.0549
32.8044, 35.055
32.8045, 35.0475
32.8045, 35.0476
32.8046, 35.0034
32.8046, 35.0057
32.8046, 35.0573
32.8046, 35.0995
32.8047, 34.9984
32.8047, 35.0057
32.8047, 35.0995
32.8048, 34.9989
32.8048, 35.0059
32.8049, 34.9877
32.805, 35.003
32.805, 35.0031
32.805, 35.0041
32.805, 35.0042
32.805, 35.0541
32.8051, 34.9878
32.8051, 35.054
32.8054, 35.0038
32.8055, 35.0038
32.8055, 35.0561
32.8056, 35.0026
32.8056, 35.0558
32.8056, 35.056
32.8057, 35.0026
32.8057, 35.0559
32.8057, 35.0561
32.8057, 35.0563
32.8058, 35.0557
32.8058, 35.056
32.806, 35.0023
32.806, 35.0171
32.806, 35.0172
32.806, 35.1038
32.806, 35.1041
32.806, 35.1482
32.8062, 35.1041
32.8062, 35.1043
32.8062, 35.1482
32.8063, 35.1043
32.8064, 35.0031
32.8064, 35.0032
32.8065, 35.1465
32.8066, 34.9871
32.8066, 35.0085
32.8066, 35.1464
32.8067, 35.0085
32.8072, 35.0014
32.8072, 35.0015
32.8074, 35.0623
32.8074, 35.0624
32.8075, 35.002
32.8075, 35.0083
32.8075, 35.0622
32.8075, 35.0623
32.8075, 35.0624
32.8076, 35.002
32.8076, 35.0624
32.8078, 35.0005
32.8079, 35.0006
32.8082, 35.0002
32.8082, 35.0726
32.8083, 35.0003
32.8083, 35.0727
32.8086, 34.9998
32.8087, 35.0009
32.8087, 35.0722
32.8087, 35.0723
32.809, 35.1045
32.8091, 35.1044
32.8092, 35.1046
32.8099, 34.997
32.8099, 34.9972
32.8101, 35.0052
32.8104, 34.9976
32.8105, 34.9976
32.8105, 35.0057
32.8106, 35.0699
32.8107, 35.0699
32.8107, 35.07
32.8108, 35.0697
32.8108, 35.0698
32.8109, 34.998
32.8109, 35.0698
32.811, 34.9981
32.8111, 34.999
32.8112, 35.0044
32.8112, 35.0045
32.8115, 34.9985
32.8115, 34.9986
32.8115, 35.0672
32.8116, 34.9976
32.8116, 35.0673
32.8117, 34.9976
32.8119, 35.0044
32.812, 35.0045
32.8121, 34.998
32.8122, 34.997
32.8123, 34.997
32.8125, 35.1047
32.8125, 35.1049
32.8126, 34.9997
32.8127, 34.9565
32.8127, 34.9997
32.8128, 34.9563
32.8128, 34.9974
32.8129, 34.9565
32.8129, 34.9883
32.8129, 34.9953
32.8129, 34.9955
32.8129, 34.9974
32.813, 34.9954
32.8131, 34.9581
32.8133, 34.958
32.8135, 34.996
32.8138, 34.9964
32.8139, 34.9606
32.8139, 34.9607
32.814, 34.9606
32.814, 35.0028
32.8141, 34.9607
32.8142, 35.0028
32.8144, 35.0027
32.8146, 35.0914
32.8147, 34.9918
32.8147, 35.0616
32.8147, 35.0914
32.8148, 35.0616
32.8148, 35.09
32.8148, 35.0914
32.8149, 34.9847
32.8149, 34.9848
32.8149, 35.0036
32.815, 35.0036
32.815, 35.061
32.815, 35.0745
32.815, 35.0901
32.8151, 35.0037
32.8151, 35.0609
32.8151, 35.0744
32.8151, 35.0745
32.8152, 35.0018
32.8152, 35.0745
32.8153, 34.9919
32.8153, 34.9921
32.8153, 35.0019
32.8155, 34.9922
32.8157, 35.0531
32.8157, 35.0533
32.8158, 35.0531
32.8159, 34.9922
32.816, 34.9626
32.816, 34.9627
32.8162, 35.08
32.8164, 34.9795
32.8164, 34.9796
32.8165, 34.9796
32.8165, 34.9907
32.8166, 34.9792
32.8167, 34.9792
32.8167, 35.0028
32.8167, 35.0792
32.8169, 35.0028
32.817, 35.0001
32.817, 35.0784
32.8171, 35.0001
32.8171, 35.0784
32.8172, 35.0001
32.8175, 35.0773
32.8175, 35.0774
32.8175, 35.0775
32.8176, 35.0774
32.8182, 34.998
32.8182, 35.0005
32.8183, 34.998
32.8183, 34.9982
32.8183, 35.0005
32.8184, 34.9974
32.8184, 35.1126
32.8184, 35.1128
32.8185, 35.1126
32.8187, 34.9897
32.8187, 35.0546
32.8188, 34.985
32.8188, 34.9897
32.8188, 34.9898
32.8188, 35.0545
32.8188, 35.0546
32.8188, 35.0547
32.8191, 34.9963
32.8191, 34.9992
32.8192, 34.9964
32.8192, 34.9992
32.8192, 34.9993
32.8193, 34.9992
32.8194, 35.1145
32.8195, 35.1145
32.8195, 35.1146
32.8203, 34.9833
32.8204, 34.9832
32.8204, 34.9834
32.8205, 34.9832
32.8206, 34.9929
32.8206, 34.993
32.8211, 34.974
32.8211, 34.9741
32.8212, 34.974
32.8214, 35.057
32.8215, 35.0569
32.8217, 34.9959
32.8218, 34.9902
32.8218, 34.9903
32.8218, 34.9959
32.8219, 34.9566
32.8219, 34.9902
32.8219, 34.996
32.822, 34.9565
32.822, 34.9566
32.8221, 34.9917
32.8225, 34.9662
32.8229, 35.1515
32.8229, 35.1517
32.823, 35.1516
32.8234, 35.0584
32.8235, 35.0583
32.8235, 35.0584
32.8235, 35.0585
32.8236, 34.9928
32.8237, 34.9927
32.8237, 34.9928
32.8237, 34.9929
32.8237, 35.0586
32.8238, 34.9929
32.8239, 34.9846
32.824, 34.9843
32.824, 35.0796
32.824, 35.0797
32.8241, 34.9842
32.8241, 34.9847
32.8241, 35.0795
32.8242, 34.9844
32.8242, 34.9847
32.8243, 35.0796
32.8243, 35.0797
32.8243, 35.0798
32.8244, 35.1521
32.8245, 34.9846
32.8256, 34.9889
32.8264, 34.9836
32.8265, 34.9838
32.8265, 35.0624
32.8266, 34.9877
32.827, 35.062
32.827, 35.0622
32.8271, 35.0619
32.8271, 35.0621
32.8272, 34.9868
32.8272, 34.9881
32.8272, 35.062
32.8273, 34.9868
32.8277, 35.0625
32.828, 34.984
32.8281, 34.9838
32.8281, 34.9839
32.8282, 34.9839
32.8282, 34.9841
32.8284, 35.0627
32.8291, 34.9636
32.8292, 34.9635
32.8294, 35.0804
32.8294, 35.0805
32.8294, 35.0806
32.8295, 34.979
32.8297, 34.9791
32.8304, 34.9851
32.8304, 35.0633
32.8308, 35.0813
32.8308, 35.0814
32.8308, 35.0815
32.832, 34.9837
32.832, 35.0639
32.832, 35.064
32.832, 35.0642
32.832, 35.0644
32.8321, 34.9837
32.8341, 35.0651
32.8342, 35.0648
32.8342, 35.065
32.8342, 35.0652
32.8344, 35.0652
32.8345, 35.065
32.8345, 35.0651
32.8353, 35.0843
32.8354, 35.0843
32.8354, 35.0844
32.8355, 35.0843
32.8357, 35.0682
32.8357, 35.084
32.8357, 35.0844
32.8358, 35.0683
32.8358, 35.0841
32.8358, 35.0845
32.8358, 35.0846
32.8359, 35.0841
32.8359, 35.0847
32.8362, 35.0674
32.8362, 35.0841
32.8364, 35.0673
32.8366, 35.0664
32.8367, 35.0663
32.8368, 35.0662
32.8368, 35.0664
32.8368, 35.0665
32.8369, 35.0661
32.8369, 35.0663
32.8384, 35.0672
32.8385, 35.0671
32.8385, 35.0827
32.8385, 35.1181
32.8386, 35.0825
32.8386, 35.1182
32.8387, 35.0673
32.8387, 35.0827
32.8388, 35.0672
32.8389, 35.082
32.839, 35.0821
32.839, 35.0822
32.8418, 35.0692
32.8418, 35.0694
32.8419, 35.069
32.8419, 35.0691
32.8419, 35.0692
32.842, 35.069
32.842, 35.0691
32.8423, 35.0887
32.8423, 35.0888
32.8424, 35.0887
32.8424, 35.0888
32.8424, 35.0889
32.843, 35.0701
32.843, 35.0702
32.8431, 35.0698
32.8431, 35.07
32.8431, 35.0703
32.8439, 35.1016
32.844, 35.0711
32.8441, 35.0709
32.8441, 35.1002
32.8441, 35.1016
32.8442, 35.0707
32.8442, 35.0708
32.8442, 35.071
32.8442, 35.0712
32.8443, 35.0709
32.8443, 35.1002
32.8444, 35.0708
32.8452, 35.0719
32.8453, 35.0716
32.8453, 35.0718
32.8453, 35.072
32.8453, 35.0722
32.8453, 35.0906
32.8453, 35.0907
32.8454, 35.0719
32.8454, 35.0905
32.8454, 35.0906
32.8462, 35.0937
32.8464, 35.0938
32.8468, 35.0732
32.8468, 35.0734
32.8468, 35.0736
32.8468, 35.0737
32.847, 35.0917
32.847, 35.0918
32.8471, 35.0917
32.8471, 35.0918
32.8471, 35.0919
32.85, 35.0934
32.85, 35.0935
32.8501, 35.0933
32.8501, 35.0934
32.8506, 35.0776
32.8507, 35.0774
32.8507, 35.0778
32.8508, 35.0773
32.8532, 35.0789
32.8532, 35.079
32.8533, 35.0793
32.8534, 35.0792
32.8535, 35.0791
32.8551, 35.094
32.8552, 35.0941
32.8552, 35.0942
32.8558, 35.0791
32.8558, 35.0793
32.8558, 35.0794
32.8558, 35.0796
32.856, 35.0791
32.856, 35.0793
32.856, 35.0794
32.856, 35.0796
32.8579, 35.0943
32.858, 35.0943
32.858, 35.0944
32.858, 35.0945
32.8581, 35.0794
32.8581, 35.0943
32.8582, 35.0795
32.8582, 35.0797
32.8585, 35.1692
32.8586, 35.1691
32.8586, 35.1692
32.8608, 35.0833
32.8609, 35.0832
32.8609, 35.0949
32.861, 35.0832
32.861, 35.0947
32.8611, 35.0949
32.8657, 35.1739
32.8658, 35.1739
32.8739, 35.0966
32.8739, 35.0979
32.874, 35.0963
32.877, 35.1775
32.877, 35.1776
32.8871, 35.095
32.8871, 35.0952
32.888, 35.0949
32.8881, 35.095
32.8933, 35.1815
32.9046, 35.09
32.9047, 35.0902
32.9048, 35.09
32.9095, 35.4746
32.9096, 35.4745
32.9119, 35.1666
32.9119, 35.1667
32.9121, 35.1667
32.9126, 35.156
32.9128, 35.156
32.9128, 35.1561
32.9136, 35.5431
32.9137, 35.5429
32.9157, 35.1249
32.9158, 35.1249
32.9167, 35.242
32.9168, 35.242
32.9189, 35.0968
32.9189, 35.097
32.9204, 35.0971
32.9205, 35.097
32.9216, 35.0918
32.9217, 35.0918
32.9221, 35.4177
32.9242, 35.301
32.9243, 35.301
32.9244, 35.0781
32.9246, 35.299
32.9248, 35.2991
32.9253, 35.0785
32.9276, 35.3247
32.9276, 35.4057
32.9276, 35.4059
32.9279, 35.3203
32.9281, 35.3202
32.9287, 35.3243
32.9289, 35.3242
32.9326, 35.3685
32.933, 35.3675
32.9331, 35.3676
32.9481, 35.0929
32.9482, 35.0931
32.9519, 35.0907
32.9519, 35.0909
32.9599, 35.0934
32.9679, 35.5509
32.968, 35.5508
32.9681, 35.5509
32.9681, 35.551
32.9782, 35.0937
32.9782, 35.0939
32.9783, 35.0938
32.9783, 35.0939
32.9797, 35.094
32.9797, 35.0942
32.982, 35.5576
32.982, 35.5578
32.9826, 35.0946
32.9826, 35.0947
32.9882, 35.0953
32.9882, 35.0955
32.9886, 35.1457
32.989, 35.0956
32.989, 35.0957
32.9909, 35.5616
32.991, 35.5615
32.994, 35.097
32.994, 35.0972
32.9954, 35.0973
32.9954, 35.0975
33.0026, 35.0953
33.0057, 35.0994
33.0057, 35.0995
33.0057, 35.2838
33.0059, 35.0996
33.0062, 35.0962
33.0064, 35.0963
33.0068, 35.0928
33.007, 35.0916
33.007, 35.0928
33.0072, 35.0916
33.0077, 35.1172
33.0078, 35.1172
33.0078, 35.1173
33.0087, 35.1
33.0087, 35.1001
33.0121, 35.0948
33.0148, 35.2767
33.0149, 35.2769
33.016, 35.274
33.0161, 35.2741
33.0164, 35.1428
33.0166, 35.1428
33.0166, 35.1429
33.0196, 35.2645
33.0198, 35.2647
33.1956, 35.5692
33.1956, 35.5693
33.2011, 35.5693
33.2011, 35.5695
33.2053, 35.5695
33.2105, 35.5701
33.2105, 35.5703
33.212, 35.5705
33.2121, 35.5703
33.2195, 35.5724
33.2196, 35.5723
33.2196, 35.5724
33.222, 35.5747
33.2221, 35.5746
33.2222, 35.5747
33.2222, 35.5748
